37,73,28,
60,37,66,
35,29,64,
34,37,66,
62,43,77,
39,77,14,
62,76,82,
61,39,29,
76,75,69,
72,60,57,
40,52,85,
29,34,51,
68,44,35,
70,31,44,
25,45,59,
84,66,46,
41,28,74,
36,25,64,
75,47,62,
72,82,63,
38,63,72,
23,43,65,
56,42,21,
19,60,69,
33,41,65,
75,79,53,
52,48,38,
51,77,42,
75,41,79,
42,24,28,
77,78,68,
15,38,46,
57,21,44,
38,83,41,
25,49,24,
22,75,43,
62,29,45,
59,33,76,
43,77,12,
24,53,61,
71,67,62,
22,16,30,
29,21,48,
29,74,35,
40,37,73,
77,65,75,
25,51,69,
55,88,59,
32,71,39,
77,73,73,
62,73,32,
32,13,32,
20,36,39,
25,45,29,
44,47,65,
54,38,21,
52,38,55,
49,42,45,
24,44,61,
64,54,29,
53,32,53,
73,83,64,
61,67,25,
52,28,78,
41,35,67,
50,81,63,
28,64,68,
51,66,79,
33,64,34,
19,51,52,
43,24,71,
71,78,47,
53,42,34,
66,33,27,
79,75,39,
76,40,80,
43,16,46,
66,15,57,
58,72,39,
49,77,44,
47,12,29,
31,38,65,
30,71,32,
37,75,74,
17,43,41,
69,50,16,
50,82,63,
60,60,77,
84,28,39,
53,57,29,
46,49,14,
67,76,30,
51,33,45,
64,85,72,
43,17,63,
23,32,33,
72,32,72,
51,21,68,
47,76,17,
52,68,80,
20,46,23,
63,23,28,
85,67,47,
67,50,67,
72,25,34,
51,64,38,
76,28,26,
47,14,52,
21,57,43,
86,32,38,
31,69,21,
81,78,39,
71,24,33,
63,69,32,
58,49,22,
62,32,67,
57,44,16,
51,45,34,
27,64,71,
40,73,72,
59,35,83,
80,34,46,
59,84,58,
77,74,74,
65,70,77,
44,34,77,
61,15,44,
31,38,27,
43,70,18,
61,30,75,
22,56,64,
51,16,44,
26,65,70,
85,72,65,
33,20,64,
74,49,44,
77,51,40,
64,38,70,
59,56,32,
61,36,70,
70,53,76,
21,55,45,
81,66,37,
78,12,46,
48,27,36,
38,47,83,
50,76,21,
70,47,28,
77,42,32,
69,60,31,
59,18,57,
61,64,54,
84,66,43,
55,70,28,
41,31,29,
61,54,71,
19,19,39,
29,43,32,
36,65,64,
64,24,43,
23,71,71,
72,51,78,
33,34,39,
36,77,14,
25,31,36,
17,50,36,
43,14,54,
73,29,64,
33,25,39,
36,52,39,
76,82,64,
40,62,14,
36,18,67,
34,46,86,
25,57,65,
37,77,13,
40,38,59,
37,54,66,
33,35,30,
85,59,61,
41,17,28,
25,53,70,
35,78,44,
38,33,56,
55,68,75,
57,76,68,
66,23,62,
21,53,72,
46,27,52,
21,52,72,
25,48,23,
63,44,78,
51,87,52,
52,48,17,
40,46,20,
41,29,44,
18,60,64,
43,39,66,
49,16,37,
68,22,30,
56,82,68,
23,20,30,
81,73,54,
47,41,83,
22,40,30,
53,69,81,
71,41,83,
48,43,23,
18,37,36,
79,84,39,
11,43,44,
45,53,85,
83,28,36,
27,70,22,
50,59,45,
21,70,43,
65,21,27,
26,72,72,
37,64,73,
28,73,31,
38,48,73,
33,68,55,
84,59,39,
27,53,51,
20,53,72,
59,60,77,
29,20,48,
81,70,58,
86,48,58,
26,20,33,
40,19,28,
78,42,31,
37,72,45,
30,72,51,
61,23,74,
40,67,59,
21,36,39,
44,24,75,
65,70,78,
78,34,50,
71,24,55,
66,76,36,
48,42,84,
39,29,72,
33,18,64,
26,25,58,
32,32,26,
36,65,74,
64,54,24,
68,64,30,
78,60,44,
21,43,63,
50,86,51,
76,87,57,
22,57,53,
30,38,66,
56,44,70,
56,74,22,
19,56,43,
70,60,30,
71,51,73,
70,30,17,
41,85,64,
34,42,66,
64,36,80,
48,21,30,
46,42,81,
44,57,80,
78,50,59,
60,40,78,
47,66,42,
74,56,64,
81,82,66,
20,52,72,
49,53,48,
53,80,36,
53,57,70,
75,88,58,
76,25,26,
51,63,29,
20,75,36,
83,72,56,
73,68,49,
37,70,22,
43,20,39,
31,15,30,
58,47,45,
55,73,17,
54,36,62,
45,9,34,
52,17,33,
50,15,45,
35,44,30,
51,28,31,
83,62,46,
25,21,32,
37,17,31,
60,42,59,
80,32,60,
38,36,59,
31,24,39,
36,74,18,
23,41,61,
76,45,69,
66,19,36,
66,83,70,
64,22,61,
79,45,69,
32,12,45,
74,24,43,
44,24,76,
32,24,38,
36,11,43,
65,45,35,
22,39,28,
46,77,18,
27,33,36,
30,70,47,
56,56,12,
54,33,76,
64,24,72,
60,54,37,
47,56,12,
36,59,37,
61,50,18,
53,81,38,
41,75,59,
31,75,18,
18,53,34,
69,19,32,
33,31,26,
74,50,76,
79,33,26,
36,71,59,
43,30,54,
16,36,48,
82,29,65,
36,80,70,
51,47,15,
77,28,25,
64,56,36,
42,49,83,
76,50,49,
68,66,45,
33,24,39,
65,28,39,
39,13,62,
63,31,23,
24,57,53,
69,77,33,
23,15,29,
31,11,44,
82,46,67,
51,65,75,
42,84,53,
61,41,76,
28,75,29,
67,71,42,
54,60,60,
62,29,61,
27,20,40,
72,41,83,
50,69,56,
61,35,23,
35,48,88,
75,89,59,
24,31,37,
23,21,29,
45,18,62,
53,78,46,
70,85,60,
32,13,46,
25,82,63,
58,56,60,
42,47,85,
41,74,74,
79,43,30,
41,71,71,
70,20,33,
37,12,43,
52,15,43,
63,77,83,
79,33,37,
20,45,27,
63,41,80,
27,74,31,
28,68,21,
33,43,30,
57,35,84,
72,36,83,
37,39,38,
56,40,32,
78,29,25,
77,47,34,
63,55,25,
63,41,47,
36,68,66,
43,40,33,
67,25,47,
86,60,61,
76,46,35,
53,38,21,
46,26,28,
48,37,60,
43,57,84,
51,71,39,
73,32,65,
16,59,36,
33,47,49,
43,50,68,
57,44,17,
35,50,82,
74,67,41,
42,85,53,
56,28,29,
43,84,56,
80,12,44,
35,72,65,
49,46,35,
34,12,27,
66,71,78,
50,46,32,
57,56,66,
36,64,31,
45,23,43,
82,67,43,
83,53,59,
79,30,64,
42,84,60,
70,42,75,
28,77,42,
47,32,64,
42,69,37,
53,18,33,
22,12,34,
47,60,35,
39,67,64,
36,69,26,
78,17,48,
65,22,75,
51,65,33,
62,17,59,
42,57,75,
52,32,78,
19,49,21,
55,37,66,
67,15,31,
34,51,82,
26,16,30,
24,80,61,
63,27,76,
20,17,39,
61,23,49,
56,84,39,
54,67,71,
74,40,26,
63,69,56,
76,30,55,
80,32,47,
31,12,45,
40,36,70,
64,44,35,
84,27,35,
71,20,32,
29,74,29,
26,77,50,
50,46,80,
77,71,30,
57,35,44,
76,15,51,
38,44,43,
29,70,52,
40,57,55,
64,86,73,
73,25,44,
16,52,35,
49,35,56,
43,77,31,
73,52,77,
47,68,42,
39,46,19,
30,25,40,
83,74,54,
42,15,41,
67,14,58,
80,31,60,
74,79,52,
49,22,65,
78,72,64,
27,46,41,
66,26,63,
64,23,28,
19,52,68,
21,56,64,
30,76,33,
44,21,42,
79,28,26,
54,55,74,
56,42,60,
36,83,66,
42,64,10,
42,45,85,
79,11,47,
16,38,44,
52,43,50,
45,65,16,
51,32,79,
53,45,42,
38,30,56,
47,59,52,
80,58,36,
56,28,28,
75,79,33,
25,61,53,
82,66,40,
73,42,75,
19,50,52,
56,42,49,
41,44,88,
30,20,43,
24,46,24,
80,83,67,
19,52,73,
76,52,44,
75,15,48,
50,56,43,
25,75,51,
26,78,49,
54,46,22,
19,52,74,
43,48,80,
39,13,45,
35,50,85,
47,55,51,
19,36,41,
23,72,58,
74,82,40,
59,18,56,
81,35,45,
17,19,38,
44,10,35,
40,23,74,
77,15,52,
19,48,23,
59,23,76,
69,31,20,
51,65,50,
42,78,11,
27,73,70,
78,58,58,
52,49,80,
44,46,79,
64,56,45,
81,73,78,
51,81,28,
30,72,19,
63,80,51,
70,32,19,
64,22,60,
59,30,35,
74,16,47,
22,54,64,
59,47,17,
61,47,65,
72,31,35,
53,78,38,
73,29,66,
79,17,46,
61,18,60,
81,35,29,
72,32,24,
55,57,36,
23,39,58,
41,83,56,
22,17,42,
26,12,42,
41,62,11,
82,34,29,
68,55,72,
34,37,67,
51,75,36,
86,53,57,
25,71,73,
31,21,55,
40,29,74,
53,81,29,
40,86,65,
67,19,37,
83,27,38,
65,15,59,
65,21,76,
54,65,18,
77,31,55,
18,51,74,
19,50,74,
63,73,47,
42,62,33,
44,54,23,
74,50,65,
37,49,68,
67,21,29,
79,75,29,
24,67,68,
52,14,44,
79,34,26,
87,31,39,
57,19,46,
52,35,41,
23,18,41,
72,31,53,
23,31,36,
37,77,74,
22,53,63,
24,38,26,
60,17,61,
76,62,43,
70,49,16,
39,73,48,
81,52,62,
73,31,72,
44,30,27,
63,32,51,
52,27,35,
20,49,73,
43,58,84,
77,24,27,
73,59,36,
61,36,25,
69,77,31,
22,39,58,
68,51,30,
62,67,25,
72,19,31,
41,86,52,
49,46,49,
58,59,75,
42,51,82,
25,39,53,
36,33,62,
61,61,62,
22,74,37,
32,23,55,
54,62,71,
54,77,56,
49,40,72,
68,82,62,
34,28,43,
55,85,40,
78,71,65,
25,43,56,
30,57,37,
34,50,84,
82,41,40,
68,61,46,
25,25,59,
34,69,27,
22,67,55,
75,26,25,
17,57,59,
73,41,26,
21,58,70,
77,41,81,
37,18,68,
48,67,58,
51,77,24,
81,61,44,
45,50,18,
32,75,49,
54,55,32,
79,11,43,
52,55,21,
19,75,35,
53,58,12,
56,84,52,
70,28,18,
80,44,29,
46,51,53,
16,36,49,
55,72,32,
85,73,69,
47,38,61,
64,78,72,
26,72,36,
40,61,12,
32,41,66,
45,79,40,
44,52,41,
65,15,31,
79,35,51,
81,31,40,
71,55,30,
44,85,57,
18,49,75,
23,41,64,
53,74,18,
41,44,19,
86,34,39,
24,72,66,
82,35,46,
81,56,55,
82,26,38,
77,12,46,
77,65,61,
54,53,52,
34,30,66,
76,16,53,
28,32,25,
52,80,30,
24,14,30,
71,31,77,
31,15,46,
56,81,23,
47,47,88,
64,56,30,
51,53,46,
85,59,38,
32,20,64,
71,37,84,
39,30,74,
65,30,45,
72,73,65,
63,30,19,
39,54,76,
80,58,56,
55,85,52,
52,54,12,
74,37,74,
26,82,63,
72,44,70,
63,67,49,
69,50,61,
65,51,17,
67,50,32,
41,27,57,
63,48,18,
57,18,64,
45,58,34,
74,81,39,
51,76,21,
20,48,45,
40,75,75,
26,48,24,
21,72,68,
40,61,10,
47,52,66,
33,41,67,
18,51,72,
75,83,65,
50,35,49,
72,42,75,
39,26,34,
78,85,40,
58,34,84,
26,26,59,
64,85,39,
47,67,37,
67,73,28,
62,48,72,
53,58,13,
62,23,42,
54,43,51,
61,83,55,
82,43,36,
41,58,27,
41,53,63,
56,80,42,
59,67,29,
56,67,76,
76,14,53,
60,65,63,
64,76,46,
35,18,68,
48,28,29,
27,47,35,
29,32,24,
75,82,64,
84,67,34,
74,33,73,
29,65,70,
51,61,55,
36,47,59,
57,56,12,
33,55,29,
44,13,55,
64,28,75,
48,11,28,
66,24,43,
50,61,80,
69,62,38,
45,43,84,
27,65,68,
23,60,69,
28,46,25,
18,55,60,
80,54,68,
84,75,55,
55,29,50,
28,48,38,
61,67,41,
56,28,27,
73,24,44,
20,42,38,
46,42,25,
57,88,58,
53,37,20,
67,78,29,
56,86,40,
71,30,16,
47,48,89,
42,62,69,
63,34,33,
62,76,34,
58,28,74,
41,72,12,
28,54,62,
41,29,35,
29,14,23,
22,12,38,
85,67,42,
68,65,29,
15,51,52,
44,33,28,
80,73,60,
61,49,73,
66,61,68,
59,74,37,
80,27,26,
76,69,50,
84,28,34,
56,44,15,
85,76,54,
40,30,25,
19,49,41,
34,17,64,
41,29,33,
82,79,40,
66,53,60,
72,77,34,
48,46,88,
77,83,37,
36,12,46,
49,71,36,
39,23,75,
66,46,63,
76,64,54,
42,76,39,
69,16,31,
69,35,33,
26,52,71,
86,73,70,
32,15,29,
21,46,28,
58,55,13,
64,72,76,
65,61,37,
18,48,76,
79,80,66,
76,43,74,
27,36,31,
55,27,48,
19,74,36,
74,58,65,
25,60,70,
59,75,75,
52,16,46,
41,25,27,
85,27,33,
30,58,33,
69,57,66,
34,24,43,
64,26,59,
52,40,61,
80,42,29,
66,13,59,
66,38,53,
40,87,51,
71,86,59,
34,17,69,
27,56,42,
45,13,58,
55,27,26,
27,73,73,
27,61,51,
77,11,45,
80,43,37,
24,49,22,
79,64,63,
52,37,19,
68,42,36,
80,30,41,
17,60,63,
41,67,59,
71,68,56,
44,51,44,
36,78,15,
52,28,28,
32,32,28,
86,60,39,
39,47,71,
43,51,77,
57,19,44,
39,88,50,
57,43,14,
37,74,75,
13,39,40,
86,72,64,
78,41,81,
48,49,28,
22,60,46,
62,47,17,
32,11,46,
33,49,85,
41,29,30,
48,27,59,
56,29,33,
13,40,49,
11,42,42,
27,68,22,
56,20,33,
26,65,72,
27,68,58,
36,54,83,
25,69,64,
69,52,14,
49,57,38,
42,37,55,
54,39,79,
83,33,29,
78,27,25,
43,85,58,
83,47,68,
78,82,59,
46,70,74,
18,47,22,
35,38,61,
84,72,69,
57,27,68,
87,61,62,
24,47,31,
52,86,51,
64,78,84,
27,44,23,
46,51,83,
77,57,40,
68,22,51,
21,11,33,
42,28,26,
45,48,25,
48,14,51,
11,43,41,
40,33,36,
24,51,32,
66,63,68,
72,21,45,
36,15,37,
70,53,77,
62,45,54,
55,69,24,
37,33,49,
32,16,42,
54,55,41,
58,18,64,
55,57,28,
44,12,58,
29,27,45,
26,62,52,
35,32,38,
20,37,44,
78,12,48,
37,35,73,
72,35,51,
45,12,55,
72,21,52,
67,49,61,
47,79,43,
29,76,30,
30,12,33,
28,47,42,
24,45,41,
35,77,13,
81,13,45,
58,56,14,
24,14,42,
68,59,30,
25,64,73,
72,60,47,
66,55,36,
52,68,82,
58,78,69,
26,74,30,
34,18,70,
57,70,26,
29,61,71,
62,35,21,
53,16,34,
54,54,63,
58,49,76,
72,36,76,
28,32,24,
66,57,26,
43,55,53,
67,29,58,
50,77,20,
54,31,41,
66,58,25,
53,74,73,
34,74,40,
40,68,61,
58,87,59,
50,85,52,
57,48,20,
58,24,77,
22,49,58,
75,74,27,
36,84,67,
31,19,50,
79,40,80,
61,38,79,
68,61,67,
73,83,54,
47,21,39,
59,29,40,
65,24,38,
86,58,38,
77,40,70,
49,48,17,
20,44,26,
27,67,38,
26,12,24,
59,54,13,
48,56,31,
82,25,38,
68,18,43,
79,10,42,
38,32,46,
52,23,68,
37,35,46,
81,74,78,
54,26,27,
70,37,70,
27,11,42,
87,62,63,
42,59,84,
22,18,29,
76,48,33,
57,20,50,
69,18,44,
80,30,65,
33,50,86,
34,35,55,
82,78,41,
40,46,31,
56,65,55,
83,55,56,
61,18,43,
69,23,29,
30,80,54,
49,49,46,
25,44,40,
37,18,69,
42,31,69,
55,44,14,
69,17,48,
67,79,69,
33,30,32,
81,60,31,
64,23,71,
45,18,57,
73,28,52,
21,13,41,
71,30,76,
43,24,73,
35,16,65,
15,54,38,
49,52,73,
37,61,15,
46,78,19,
70,53,15,
84,29,33,
24,71,64,
33,34,67,
49,37,42,
39,47,18,
28,77,43,
21,63,31,
39,15,63,
67,82,70,
61,59,70,
78,84,36,
15,51,53,
36,44,42,
49,56,65,
64,84,75,
38,24,74,
60,56,55,
28,70,20,
24,22,28,
21,15,42,
29,70,19,
27,42,64,
80,44,37,
85,47,57,
53,47,12,
26,63,70,
64,85,75,
56,42,15,
77,56,61,
67,72,27,
24,16,28,
39,73,66,
34,69,72,
63,18,27,
66,38,29,
20,46,38,
58,57,60,
58,29,75,
52,57,40,
26,22,31,
32,83,43,
41,44,18,
59,78,53,
37,68,37,
44,23,75,
53,46,31,
58,73,63,
38,45,29,
77,44,73,
79,10,41,
66,74,61,
52,45,57,
21,65,44,
28,74,71,
75,13,53,
55,68,56,
61,75,83,
86,46,56,
82,25,37,
26,49,40,
44,74,24,
75,80,53,
12,38,39,
27,29,34,
66,29,18,
42,76,60,
73,25,59,
15,51,34,
77,49,34,
60,25,62,
22,44,47,
61,54,51,
28,72,40,
77,69,76,
46,11,54,
44,38,65,
28,72,74,
73,63,36,
72,33,36,
22,44,63,
62,75,76,
57,64,27,
48,11,31,
59,18,64,
52,64,21,
51,56,53,
28,45,27,
73,64,60,
20,70,70,
34,77,13,
67,82,53,
52,63,37,
45,22,76,
72,54,29,
43,60,85,
79,33,25,
19,48,77,
32,54,66,
14,51,53,
28,24,46,
31,52,35,
83,36,47,
43,70,9,
16,50,34,
54,70,82,
30,57,32,
27,76,29,
16,48,52,
24,13,43,
34,77,26,
45,43,76,
40,37,71,
83,61,47,
54,42,66,
64,19,44,
56,82,22,
76,25,55,
18,18,36,
60,41,72,
60,75,84,
37,24,68,
21,36,44,
55,17,63,
36,74,28,
45,34,74,
46,23,77,
70,70,39,
36,78,43,
41,86,65,
24,76,51,
82,67,32,
54,55,17,
56,31,53,
40,68,62,
66,46,32,
38,19,70,
23,74,71,
78,40,70,
59,22,74,
20,43,62,
39,12,46,
68,35,62,
36,55,20,
57,33,83,
53,45,65,
29,73,48,
36,14,29,
65,84,41,
63,49,51,
29,76,43,
45,70,42,
66,85,75,
77,54,66,
37,48,73,
17,59,62,
83,35,48,
69,27,19,
50,57,77,
23,76,52,
72,21,31,
34,67,41,
39,48,57,
18,60,65,
45,86,56,
34,76,25,
47,80,41,
27,28,34,
76,31,30,
79,18,48,
62,62,77,
34,67,27,
81,68,34,
20,47,77,
77,86,41,
60,55,12,
66,70,72,
53,66,38,
22,22,35,
55,64,52,
87,50,55,
79,74,28,
29,76,57,
48,62,48,
62,52,25,
38,77,28,
84,55,55,
62,40,47,
21,63,40,
73,45,40,
30,71,65,
75,17,53,
53,43,21,
70,70,35,
38,36,75,
80,30,66,
37,47,70,
32,17,63,
15,37,50,
73,51,74,
39,89,51,
78,70,38,
24,62,46,
25,27,60,
44,72,23,
66,84,42,
83,25,36,
67,45,24,
43,77,59,
56,79,25,
53,31,56,
33,20,49,
53,75,73,
36,48,55,
41,84,56,
69,74,29,
53,19,33,
73,35,76,
37,75,76,
58,22,73,
33,53,27,
46,16,42,
41,63,61,
80,66,66,
66,73,27,
19,52,51,
44,63,43,
26,70,19,
53,32,79,
53,69,36,
67,31,77,
51,16,32,
15,37,40,
63,86,74,
31,81,42,
31,84,44,
68,25,57,
60,38,56,
77,62,37,
25,46,32,
83,60,47,
79,11,49,
84,55,54,
53,82,27,
36,23,69,
30,63,44,
35,48,60,
81,31,65,
62,63,65,
65,36,53,
47,52,88,
11,39,38,
42,13,60,
73,35,84,
41,47,31,
33,33,68,
20,56,45,
80,10,44,
73,65,76,
62,25,78,
23,48,47,
26,67,54,
71,45,41,
56,88,60,
35,64,75,
24,77,53,
59,59,26,
61,77,50,
23,14,43,
55,76,17,
18,48,21,
66,35,18,
59,54,54,
85,28,40,
33,51,82,
25,60,71,
24,30,28,
24,68,53,
37,25,74,
57,60,65,
50,53,22,
28,78,38,
77,48,72,
25,80,36,
71,48,27,
32,30,27,
41,51,73,
41,37,73,
59,70,47,
87,60,60,
45,55,32,
85,65,46,
30,39,65,
42,10,57,
38,83,40,
70,38,85,
54,82,38,
41,52,62,
46,24,78,
82,75,79,
53,33,80,
26,34,37,
71,42,46,
69,72,30,
47,76,70,
80,64,40,
77,54,65,
79,85,37,
24,73,36,
55,21,33,
71,48,15,
52,34,25,
72,87,60,
63,61,55,
44,55,58,
64,22,62,
22,40,63,
77,26,27,
39,19,27,
83,74,80,
72,57,34,
29,25,57,
78,64,31,
48,52,21,
70,22,28,
62,77,81,
57,27,27,
39,36,76,
47,28,44,
33,45,39,
50,72,33,
66,51,22,
14,41,46,
86,66,41,
31,78,49,
18,61,68,
65,73,26,
53,27,48,
40,15,60,
60,64,62,
47,54,88,
65,81,43,
41,12,61,
61,55,12,
31,68,39,
86,67,41,
65,22,43,
44,76,42,
56,76,16,
70,26,18,
33,70,72,
77,45,33,
39,85,60,
12,43,44,
69,35,64,
43,44,61,
46,73,15,
69,43,84,
37,24,48,
31,58,62,
84,35,47,
61,29,76,
55,54,75,
46,54,89,
67,20,61,
78,87,41,
24,27,60,
48,69,62,
34,12,26,
32,58,60,
70,54,15,
48,43,85,
22,54,73,
22,43,65,
20,10,34,
80,35,25,
81,27,27,
41,28,26,
83,53,55,
23,42,66,
49,10,27,
40,89,49,
46,23,79,
37,36,76,
23,39,25,
82,68,31,
56,83,69,
25,63,69,
70,48,17,
63,25,73,
40,12,63,
36,15,66,
16,36,51,
38,37,30,
41,73,44,
84,46,68,
73,30,55,
42,22,55,
63,57,31,
51,61,81,
69,52,46,
23,23,28,
61,43,67,
64,25,77,
47,16,43,
42,69,10,
65,24,72,
74,27,62,
37,47,89,
65,82,37,
72,84,53,
65,22,26,
23,44,21,
24,25,58,
27,76,54,
25,70,19,
37,58,22,
77,80,61,
67,72,77,
19,9,33,
37,11,47,
42,74,48,
73,30,73,
70,52,39,
41,65,11,
50,55,32,
43,39,52,
33,8,29,
21,35,43,
21,72,70,
38,63,73,
26,54,44,
66,54,24,
56,47,33,
64,77,34,
41,38,58,
65,77,64,
81,69,31,
31,17,62,
73,29,73,
75,58,42,
71,38,41,
81,68,42,
75,51,77,
66,71,46,
88,59,61,
34,52,81,
51,50,84,
36,71,45,
23,28,59,
76,32,54,
63,58,56,
25,63,71,
30,20,37,
78,43,74,
24,28,61,
49,35,55,
20,63,42,
53,28,71,
37,20,71,
57,81,24,
75,56,46,
19,64,41,
24,80,35,
50,18,47,
22,54,38,
36,58,38,
21,49,73,
30,17,63,
36,36,75,
31,54,66,
56,73,33,
78,56,40,
56,34,74,
47,16,57,
17,48,77,
76,56,47,
40,11,47,
80,84,38,
80,44,32,
56,36,85,
58,23,60,
64,79,48,
66,22,74,
81,28,28,
25,66,58,
33,11,25,
39,59,17,
73,28,74,
51,68,37,
40,45,88,
22,76,71,
44,51,14,
42,16,27,
35,12,25,
36,76,76,
77,49,33,
44,25,77,
71,38,47,
32,58,33,
42,51,28,
24,60,45,
77,60,40,
35,37,38,
11,40,37,
48,52,89,
27,65,73,
69,29,77,
60,38,30,
75,41,52,
10,43,40,
73,20,46,
59,35,84,
61,39,57,
70,30,15,
41,11,29,
48,48,90,
39,63,27,
32,59,46,
33,17,65,
54,46,36,
36,45,85,
19,45,22,
50,65,78,
52,64,65,
59,31,56,
10,38,37,
51,18,67,
55,89,52,
27,76,28,
55,22,53,
43,80,28,
35,44,36,
46,86,57,
40,58,54,
35,82,65,
35,78,14,
68,58,31,
80,40,41,
75,51,78,
56,31,60,
61,19,25,
63,34,19,
32,55,48,
63,45,78,
55,81,69,
20,57,68,
72,54,28,
75,24,56,
57,45,19,
71,40,76,
66,38,76,
40,20,31,
22,77,72,
56,55,51,
49,87,51,
54,46,79,
32,10,47,
21,19,28,
77,10,46,
24,50,22,
72,38,78,
75,70,71,
60,54,11,
48,47,54,
84,71,57,
38,18,26,
22,20,30,
64,22,29,
21,48,76,
85,73,71,
66,83,73,
18,47,24,
20,50,20,
56,70,73,
40,43,87,
21,46,76,
19,20,32,
55,35,85,
54,41,33,
18,46,25,
20,45,77,
21,45,49,
77,32,53,
58,42,15,
86,75,53,
80,71,72,
39,18,71,
42,80,28,
18,59,31,
59,84,59,
38,42,24,
31,68,73,
39,15,33,
30,14,25,
73,79,36,
29,79,36,
30,60,71,
77,65,60,
41,33,26,
45,69,8,
35,60,23,
27,45,22,
48,22,50,
16,49,78,
53,48,11,
51,68,83,
27,51,71,
42,58,76,
74,67,77,
82,33,30,
56,90,53,
86,66,47,
84,72,72,
35,85,67,
40,62,73,
36,41,46,
28,59,63,
79,86,42,
75,40,26,
60,21,28,
42,20,31,
49,78,45,
84,71,66,
41,63,33,
81,83,37,
42,10,29,
30,81,62,
47,12,55,
41,21,70,
18,18,40,
68,36,61,
32,53,55,
67,84,73,
45,53,89,
84,74,70,
67,79,29,
68,51,67,
77,70,49,
71,35,44,
48,48,21,
65,36,79,
65,61,69,
40,68,54,
82,28,64,
68,36,60,
43,61,50,
79,63,64,
45,50,13,
17,49,40,
73,23,59,
31,12,44,
19,71,70,
30,14,24,
64,29,20,
59,38,83,
21,39,57,
27,23,56,
43,70,39,
52,50,46,
64,71,69,
63,45,44,
26,71,23,
18,60,30,
17,49,76,
38,19,72,
28,68,23,
27,53,47,
53,57,69,
81,74,66,
72,51,79,
57,85,55,
50,55,83,
74,35,83,
70,39,86,
68,55,63,
71,46,29,
42,70,18,
28,27,33,
72,31,17,
30,49,44,
54,56,11,
70,51,16,
30,67,74,
31,66,75,
29,26,34,
63,76,77,
24,45,53,
58,20,35,
72,34,77,
21,37,38,
23,24,57,
21,77,41,
31,13,40,
54,88,60,
24,33,35,
63,22,27,
71,58,63,
44,70,68,
64,26,73,
37,55,18,
23,61,51,
45,78,17,
48,32,70,
52,80,23,
69,83,57,
29,37,34,
61,59,78,
83,65,38,
51,81,29,
51,81,64,
38,29,32,
75,54,56,
64,17,54,
65,56,58,
34,32,69,
78,46,58,
27,69,47,
83,53,54,
41,61,73,
71,33,30,
60,54,66,
50,49,54,
42,61,67,
63,48,46,
28,36,35,
79,85,35,
57,68,42,
45,34,69,
83,58,58,
80,71,44,
44,71,29,
53,38,80,
32,9,46,
78,48,73,
24,69,20,
22,15,28,
62,65,57,
61,65,44,
36,35,73,
34,26,65,
46,15,38,
53,39,81,
74,70,30,
81,41,28,
56,26,26,
67,71,37,
18,52,53,
19,44,78,
68,78,29,
43,53,85,
15,60,35,
68,55,25,
34,64,76,
40,17,71,
87,45,55,
56,55,76,
18,19,33,
61,72,33,
26,71,22,
48,66,51,
33,66,34,
61,63,66,
46,19,26,
16,47,76,
82,64,31,
23,69,19,
40,26,44,
58,33,82,
83,47,66,
75,55,47,
29,74,28,
79,78,29,
52,63,75,
68,20,51,
53,63,30,
71,53,15,
40,34,25,
32,29,32,
79,76,36,
40,52,56,
22,62,31,
57,70,73,
47,24,78,
40,43,19,
34,55,43,
84,71,73,
69,47,66,
60,20,29,
81,68,31,
78,70,48,
27,77,62,
56,89,51,
57,82,69,
16,60,64,
65,59,24,
35,78,19,
49,27,28,
68,75,29,
71,31,79,
35,26,42,
81,67,30,
55,57,61,
18,50,73,
43,15,55,
24,51,23,
20,73,35,
77,88,40,
35,76,75,
26,72,24,
62,75,56,
20,71,44,
71,80,46,
79,47,65,
46,51,12,
48,66,42,
46,20,25,
73,46,27,
19,44,28,
74,68,78,
49,55,79,
36,12,45,
55,39,69,
39,84,41,
76,12,47,
28,51,58,
29,22,49,
81,53,63,
24,63,73,
24,79,63,
26,47,48,
76,80,54,
47,38,60,
85,68,48,
64,65,48,
43,79,12,
22,32,33,
78,69,63,
15,48,79,
34,63,77,
19,74,34,
19,39,41,
37,18,30,
59,39,59,
34,12,42,
22,61,40,
46,51,11,
59,19,29,
34,9,40,
61,72,80,
50,86,57,
47,32,52,
17,36,52,
55,66,32,
27,32,27,
59,32,42,
76,13,54,
36,11,24,
23,20,36,
60,42,24,
82,83,38,
27,52,70,
28,13,22,
21,63,46,
88,46,54,
23,12,43,
63,33,49,
30,38,26,
77,46,59,
80,39,81,
34,56,32,
56,41,15,
28,33,51,
13,50,54,
69,84,52,
47,55,87,
61,41,71,
82,32,66,
78,45,68,
86,68,49,
53,47,70,
23,79,60,
32,80,56,
18,35,53,
44,78,59,
31,21,57,
40,62,10,
59,76,83,
33,51,85,
83,69,30,
43,75,71,
65,43,53,
24,51,21,
71,61,29,
32,17,47,
80,44,28,
87,54,56,
21,11,38,
63,78,80,
36,86,68,
28,44,21,
33,16,70,
19,56,40,
70,76,70,
77,65,30,
59,34,74,
62,51,40,
43,67,18,
63,59,45,
54,82,62,
64,23,60,
51,46,14,
40,34,39,
57,39,20,
45,49,42,
20,73,34,
79,88,41,
35,45,86,
41,69,39,
57,90,50,
45,32,67,
42,73,9,
12,40,50,
