48,73,61,
26,20,42,
65,61,87,
41,32,76,
79,77,66,
73,41,26,
31,17,51,
29,52,30,
33,20,43,
67,67,38,
43,81,47,
37,42,66,
65,49,58,
73,65,51,
69,40,78,
34,50,15,
30,61,40,
59,47,47,
61,39,80,
46,81,29,
39,75,67,
30,43,54,
63,13,56,
57,29,59,
75,25,48,
28,31,66,
53,77,30,
42,40,45,
51,81,32,
45,31,23,
74,66,65,
53,58,82,
50,75,58,
57,70,76,
37,69,72,
37,30,24,
85,30,60,
71,47,38,
30,64,23,
78,71,69,
28,34,43,
65,20,44,
43,51,45,
57,72,60,
76,24,47,
26,22,64,
53,83,50,
25,52,58,
40,63,30,
77,22,56,
15,47,52,
50,38,78,
32,33,71,
46,28,26,
55,47,30,
51,20,31,
40,32,19,
37,51,17,
70,49,70,
40,29,18,
59,58,54,
22,76,44,
60,68,47,
29,57,19,
32,24,43,
36,18,44,
50,39,67,
76,41,33,
47,51,68,
27,45,27,
33,29,23,
40,70,45,
50,25,52,
24,18,68,
44,29,28,
25,22,75,
67,20,68,
66,25,30,
59,32,36,
83,31,58,
64,11,61,
37,29,64,
61,22,35,
38,18,39,
77,61,67,
66,74,39,
47,55,74,
45,63,20,
49,76,52,
74,39,79,
67,26,74,
26,60,55,
62,47,77,
65,40,52,
33,61,68,
79,40,31,
51,45,23,
46,22,45,
44,15,46,
24,39,47,
65,67,63,
24,21,76,
74,75,75,
53,60,84,
37,30,46,
59,46,82,
73,66,50,
38,78,46,
35,47,47,
80,26,58,
49,16,32,
66,47,82,
75,18,68,
45,42,50,
22,72,52,
47,23,46,
65,57,36,
73,76,76,
81,23,60,
83,38,31,
33,66,46,
25,62,51,
29,49,34,
32,16,50,
83,30,60,
64,72,33,
29,59,17,
67,72,37,
68,73,62,
63,27,68,
58,49,77,
78,19,58,
37,51,62,
70,73,32,
84,21,58,
28,22,58,
32,57,63,
47,82,29,
41,65,53,
57,25,30,
59,63,58,
38,19,49,
69,30,79,
48,59,84,
35,32,27,
62,27,46,
35,48,68,
40,82,41,
18,51,52,
69,67,51,
52,27,56,
55,61,84,
72,56,76,
48,78,41,
53,30,13,
31,22,76,
76,60,68,
42,44,37,
39,67,25,
23,21,66,
43,27,64,
77,77,64,
71,18,61,
36,78,43,
35,19,43,
31,34,42,
67,68,50,
76,39,52,
54,68,23,
28,41,46,
73,60,67,
50,62,52,
54,31,18,
40,64,38,
28,33,70,
64,19,43,
57,43,19,
79,43,30,
43,77,32,
46,33,27,
55,37,71,
52,20,41,
30,70,41,
47,42,32,
44,50,29,
34,43,70,
25,51,61,
53,72,62,
21,23,62,
30,36,67,
25,62,29,
49,70,60,
47,56,82,
45,59,79,
60,18,58,
25,22,77,
74,40,80,
27,73,43,
49,15,33,
63,60,18,
55,37,72,
39,79,65,
37,35,18,
74,49,61,
78,55,47,
21,56,17,
21,58,17,
63,10,60,
74,26,47,
57,66,41,
60,24,28,
79,70,70,
41,64,20,
54,81,49,
59,69,60,
69,33,81,
38,75,64,
38,61,20,
24,21,78,
32,78,60,
59,36,65,
66,24,38,
32,20,39,
52,64,72,
38,60,54,
37,31,70,
22,46,31,
30,65,66,
41,31,77,
75,62,65,
51,16,31,
51,66,33,
56,56,48,
66,46,82,
28,63,22,
43,36,30,
59,45,41,
78,17,59,
46,31,38,
65,26,30,
42,28,64,
48,37,23,
46,47,30,
70,54,81,
31,21,39,
80,18,59,
58,37,29,
78,77,73,
21,26,58,
80,50,46,
50,61,84,
36,77,43,
62,44,66,
33,27,21,
43,80,29,
43,31,21,
34,39,69,
28,33,43,
38,61,19,
48,34,46,
54,18,41,
33,59,67,
76,35,37,
25,37,64,
82,29,67,
61,38,46,
47,70,76,
83,35,31,
80,20,56,
53,78,30,
38,64,26,
58,40,72,
41,31,31,
70,73,31,
23,21,54,
72,72,67,
28,80,51,
57,77,39,
73,26,46,
40,25,20,
48,64,78,
70,64,46,
82,39,33,
80,34,30,
65,21,44,
67,40,36,
36,45,13,
50,69,57,
27,32,61,
39,24,19,
52,30,15,
38,69,38,
67,56,66,
75,40,80,
40,52,48,
86,31,59,
40,65,19,
36,75,66,
26,63,27,
42,57,18,
73,30,71,
49,39,79,
37,79,39,
30,67,41,
20,57,16,
64,32,63,
46,51,51,
80,35,33,
29,57,23,
47,85,41,
36,73,71,
50,51,27,
74,67,60,
54,25,56,
31,62,39,
61,75,25,
28,21,72,
48,17,33,
34,67,28,
62,9,59,
58,62,59,
59,22,48,
73,41,80,
54,31,12,
24,24,62,
74,66,49,
40,23,19,
85,36,59,
34,61,32,
47,84,40,
62,58,22,
70,76,71,
30,37,66,
73,49,37,
85,20,57,
37,79,66,
25,42,44,
77,77,63,
31,24,39,
52,37,60,
42,59,49,
75,23,48,
52,29,65,
20,58,17,
39,46,13,
75,67,48,
29,57,18,
54,60,24,
33,28,23,
28,64,29,
59,20,61,
53,76,46,
51,53,68,
42,26,47,
70,51,82,
22,27,64,
63,63,15,
59,18,59,
64,24,67,
74,40,25,
57,74,21,
34,47,19,
65,28,34,
62,23,29,
68,16,58,
60,21,41,
29,59,54,
83,34,30,
29,56,60,
20,27,58,
48,84,40,
33,54,43,
60,57,29,
40,28,58,
82,31,63,
27,60,21,
71,12,58,
52,48,73,
54,61,86,
59,30,73,
69,59,37,
35,33,27,
34,27,20,
26,68,47,
62,78,42,
73,55,76,
59,20,43,
27,69,67,
68,66,39,
80,55,49,
59,17,57,
28,60,16,
72,35,81,
55,47,21,
63,41,75,
84,50,57,
36,43,36,
26,58,62,
77,77,77,
53,38,82,
58,78,71,
49,59,77,
61,60,28,
34,47,67,
22,26,56,
25,62,53,
36,69,40,
29,60,15,
45,54,52,
63,27,74,
32,28,21,
19,21,55,
22,75,54,
60,20,59,
58,75,26,
47,80,31,
48,20,52,
38,47,59,
62,26,69,
85,47,48,
27,59,63,
49,18,46,
26,72,52,
43,26,17,
63,22,28,
70,73,35,
25,61,47,
78,34,70,
24,52,59,
71,69,71,
72,61,68,
26,27,54,
63,78,44,
45,47,59,
68,39,25,
76,67,48,
78,24,69,
42,65,21,
74,61,63,
36,48,67,
25,34,68,
48,15,49,
51,72,66,
39,64,18,
78,67,72,
40,35,38,
66,70,73,
53,19,33,
32,58,67,
62,40,81,
59,33,17,
58,36,35,
68,70,33,
18,46,49,
48,57,83,
31,61,51,
32,45,14,
28,60,14,
37,47,66,
80,38,31,
52,81,33,
34,48,66,
56,83,49,
62,48,44,
50,54,42,
30,15,49,
49,69,58,
48,29,22,
45,61,25,
31,26,74,
47,71,47,
83,30,67,
39,82,45,
67,36,28,
41,49,51,
79,16,59,
59,47,36,
77,68,48,
40,22,37,
28,49,62,
54,51,52,
59,22,42,
33,80,59,
29,47,35,
55,57,18,
41,68,40,
68,35,27,
56,60,34,
68,12,55,
50,37,55,
33,32,45,
41,60,42,
52,47,51,
71,47,30,
85,40,39,
71,58,50,
48,75,50,
45,20,36,
16,46,50,
76,46,55,
72,54,30,
39,36,39,
40,65,59,
80,78,66,
45,68,47,
46,60,41,
37,67,72,
53,78,74,
44,20,35,
64,66,81,
76,34,33,
33,64,52,
41,32,78,
30,24,55,
22,58,39,
61,12,64,
24,61,38,
79,42,43,
78,38,46,
75,80,74,
39,43,13,
23,42,31,
22,73,53,
65,51,85,
41,61,64,
57,38,43,
46,25,36,
24,19,69,
36,78,39,
73,29,71,
80,79,66,
23,38,50,
24,44,26,
46,71,77,
51,40,34,
27,21,64,
73,54,32,
32,48,34,
24,44,60,
84,49,50,
76,17,69,
58,34,17,
78,78,71,
33,32,67,
49,14,49,
57,79,75,
68,53,65,
63,47,45,
65,41,73,
25,43,43,
63,24,28,
35,73,65,
72,65,64,
36,24,72,
45,60,81,
32,25,67,
72,17,66,
65,73,65,
42,27,57,
65,66,75,
14,54,48,
47,17,33,
61,26,70,
86,40,42,
35,33,64,
34,47,41,
50,39,76,
65,77,40,
76,46,42,
59,60,26,
86,47,49,
52,62,26,
33,22,73,
76,59,69,
67,45,82,
54,77,41,
72,62,52,
35,49,68,
54,44,76,
56,63,84,
79,25,69,
70,70,69,
25,59,63,
41,25,48,
60,33,18,
44,30,62,
42,80,29,
53,37,82,
77,17,60,
25,36,65,
49,54,75,
62,52,54,
21,59,16,
66,21,45,
84,34,32,
38,51,19,
32,65,67,
59,51,63,
38,69,40,
59,59,74,
74,17,69,
61,41,82,
24,59,24,
81,28,68,
56,79,51,
67,24,30,
34,44,51,
55,62,48,
62,77,24,
25,52,62,
68,24,38,
72,15,56,
33,24,59,
33,48,29,
70,42,38,
68,70,50,
51,73,80,
79,79,67,
56,30,72,
36,73,72,
49,73,76,
40,30,77,
70,73,63,
26,26,53,
60,32,17,
67,67,44,
68,44,44,
55,45,19,
30,44,53,
68,58,41,
52,36,15,
37,17,38,
53,28,49,
65,53,84,
25,21,53,
73,34,36,
74,51,48,
74,55,77,
68,34,71,
48,83,28,
65,46,57,
84,31,66,
46,64,19,
48,65,80,
65,67,81,
47,51,26,
57,72,26,
28,71,67,
56,55,28,
58,77,74,
38,29,56,
29,21,72,
23,40,47,
64,9,61,
42,72,44,
56,32,17,
29,61,16,
61,31,17,
27,63,30,
81,79,65,
61,30,17,
24,22,52,
45,23,61,
69,36,27,
73,71,34,
49,43,52,
49,47,75,
48,55,81,
37,77,67,
56,67,83,
32,67,59,
48,46,75,
54,60,45,
80,34,64,
51,47,51,
52,65,79,
68,37,30,
40,63,31,
49,76,29,
38,35,17,
76,58,70,
82,31,70,
24,54,21,
54,41,53,
51,18,49,
24,35,64,
26,68,68,
46,58,58,
19,58,18,
51,69,29,
64,33,58,
54,40,57,
51,76,40,
25,69,44,
64,56,33,
34,18,40,
27,76,50,
56,46,59,
66,48,58,
34,33,71,
61,33,73,
40,22,20,
72,51,29,
23,37,50,
60,13,63,
43,61,76,
34,42,72,
84,21,60,
53,80,72,
72,48,56,
44,31,59,
61,53,37,
33,27,19,
41,65,61,
30,25,77,
25,28,53,
48,74,28,
53,61,87,
33,26,22,
38,46,71,
58,47,79,
66,62,74,
71,53,74,
25,33,68,
23,19,70,
41,76,40,
47,56,83,
27,63,22,
48,38,80,
35,70,71,
74,32,79,
24,58,38,
35,74,70,
41,29,77,
71,47,72,
74,67,47,
81,19,55,
72,73,31,
60,28,29,
26,44,26,
57,76,51,
47,37,37,
75,43,28,
75,27,50,
84,32,67,
33,45,16,
59,51,19,
52,16,30,
38,70,73,
46,42,22,
38,36,30,
27,22,72,
67,47,58,
56,60,85,
35,79,38,
74,69,71,
85,38,42,
81,35,41,
65,18,42,
55,40,80,
70,51,30,
32,18,51,
52,23,40,
79,36,68,
34,26,18,
50,29,63,
47,77,27,
52,79,37,
64,65,55,
24,50,45,
41,65,18,
44,76,35,
53,60,88,
32,48,63,
28,54,32,
74,33,51,
76,26,76,
32,58,19,
24,52,61,
56,72,29,
52,23,41,
37,65,25,
62,78,22,
49,48,31,
73,42,27,
21,26,63,
19,22,54,
42,59,45,
49,46,38,
16,48,53,
23,78,53,
61,54,68,
18,56,50,
61,79,43,
71,74,35,
69,35,26,
49,44,43,
35,51,14,
51,74,78,
44,32,72,
70,34,25,
64,17,41,
57,74,23,
63,79,23,
69,24,65,
85,30,59,
66,68,77,
35,43,51,
86,21,56,
64,76,40,
81,17,60,
28,56,40,
52,81,51,
27,45,25,
35,75,70,
65,43,50,
38,32,53,
42,80,40,
38,71,38,
70,77,69,
56,58,36,
70,33,25,
46,53,60,
45,32,73,
69,61,35,
63,78,25,
75,27,47,
44,26,16,
51,73,66,
36,43,15,
72,11,58,
41,81,29,
76,69,49,
43,62,33,
49,21,53,
24,46,43,
81,20,54,
50,40,60,
72,69,61,
27,50,32,
37,72,73,
40,28,45,
25,72,48,
45,69,76,
53,83,53,
87,41,43,
76,16,69,
28,27,68,
36,64,36,
41,59,66,
23,38,64,
82,33,70,
54,68,55,
45,68,38,
51,39,59,
28,25,78,
31,48,50,
70,50,27,
53,37,59,
72,25,64,
78,66,73,
56,80,74,
76,80,73,
46,57,20,
64,58,43,
59,32,69,
32,26,21,
66,70,41,
66,78,41,
31,44,14,
62,21,27,
39,61,71,
44,65,66,
69,32,24,
69,77,68,
24,49,44,
69,70,49,
54,69,43,
24,58,37,
39,28,40,
50,74,79,
75,68,72,
72,58,53,
61,67,51,
39,63,20,
43,80,32,
34,57,62,
70,56,30,
76,24,59,
74,78,75,
42,66,17,
43,27,29,
36,50,59,
74,66,61,
74,62,62,
64,61,73,
24,28,54,
42,65,17,
73,74,30,
73,69,76,
46,46,20,
29,55,23,
43,62,35,
48,22,35,
48,35,58,
80,34,70,
52,64,80,
68,47,28,
29,62,15,
62,58,15,
44,19,36,
71,50,83,
72,72,30,
44,75,44,
54,65,84,
84,29,59,
52,79,75,
58,18,39,
54,47,24,
45,31,29,
65,59,15,
66,50,61,
70,26,71,
66,69,59,
61,23,27,
52,61,26,
28,42,53,
36,60,68,
27,33,42,
83,34,29,
38,45,62,
26,60,64,
17,53,48,
74,47,38,
73,48,57,
57,40,27,
76,65,77,
32,18,48,
64,23,67,
66,20,68,
64,33,52,
86,21,55,
68,28,58,
38,16,38,
75,56,77,
34,33,27,
25,20,52,
74,81,75,
56,30,33,
31,68,63,
57,69,80,
58,41,42,
63,58,75,
68,36,31,
77,64,79,
63,62,59,
50,69,26,
65,24,39,
35,75,63,
59,23,47,
77,30,58,
78,21,65,
53,80,35,
23,45,44,
52,43,83,
64,54,84,
40,45,16,
64,49,58,
55,49,43,
34,45,30,
41,25,61,
56,73,23,
70,61,36,
44,50,33,
24,37,47,
52,76,53,
26,64,23,
35,80,44,
30,21,38,
66,68,80,
85,50,50,
42,33,42,
67,41,52,
70,31,24,
53,34,47,
34,74,70,
72,75,29,
55,81,75,
37,49,39,
43,68,57,
57,37,13,
36,24,71,
73,72,35,
76,42,27,
33,48,65,
51,53,51,
64,73,66,
49,73,56,
24,19,51,
74,67,46,
73,39,35,
21,57,39,
70,32,76,
29,31,45,
80,80,64,
22,20,68,
41,51,46,
24,35,69,
65,47,83,
43,26,16,
61,29,18,
75,39,26,
51,45,33,
59,63,37,
21,71,51,
54,48,46,
31,51,13,
66,40,73,
29,26,76,
72,72,29,
65,72,42,
42,66,21,
22,44,45,
33,33,46,
68,19,68,
29,18,46,
72,62,40,
32,23,46,
76,35,39,
56,37,72,
32,81,59,
80,71,71,
28,42,44,
24,68,44,
27,70,65,
63,39,29,
27,26,52,
71,65,45,
27,51,33,
81,70,72,
52,51,41,
75,41,70,
64,59,24,
48,64,32,
55,39,58,
40,48,45,
39,17,40,
25,77,57,
71,36,51,
23,60,27,
60,50,18,
46,62,24,
72,79,72,
27,30,67,
39,70,74,
39,33,40,
58,25,49,
59,78,21,
62,9,58,
41,44,17,
74,48,62,
24,42,35,
68,23,65,
21,28,64,
45,83,33,
26,53,62,
26,60,56,
69,66,46,
57,54,57,
49,60,85,
39,81,40,
49,67,74,
76,38,27,
31,57,20,
61,21,58,
85,34,33,
51,37,27,
53,29,12,
72,51,82,
48,67,44,
64,63,14,
25,19,70,
26,22,43,
35,74,72,
18,59,17,
35,17,45,
26,18,44,
60,68,64,
60,32,19,
64,69,69,
69,59,28,
39,53,52,
28,64,30,
61,42,72,
83,29,66,
50,13,50,
70,13,56,
75,31,76,
83,51,44,
45,30,16,
74,73,65,
49,72,77,
79,68,68,
59,55,62,
33,57,68,
44,41,30,
51,62,25,
79,78,71,
23,47,42,
47,65,20,
34,32,23,
34,44,68,
69,30,25,
20,20,56,
22,59,28,
58,44,40,
31,17,52,
48,16,31,
37,68,73,
73,80,76,
28,71,65,
34,80,38,
42,67,17,
71,68,34,
24,18,50,
27,64,29,
36,80,40,
35,44,35,
32,71,52,
84,29,67,
23,58,41,
75,48,37,
79,70,67,
59,68,78,
47,82,28,
15,45,49,
28,22,64,
39,33,38,
60,47,62,
39,36,63,
25,39,61,
24,52,57,
49,60,60,
35,37,59,
63,55,84,
78,62,67,
88,42,44,
21,74,45,
59,76,75,
24,43,26,
40,42,14,
75,39,24,
61,67,84,
47,57,84,
23,48,60,
41,46,57,
70,54,64,
36,40,36,
64,68,49,
77,24,71,
18,58,19,
70,74,63,
29,25,54,
47,56,66,
45,32,74,
45,25,16,
89,42,43,
32,46,31,
25,62,37,
80,79,72,
22,79,53,
41,68,16,
62,69,59,
28,17,43,
37,61,20,
52,81,72,
66,17,43,
34,52,13,
41,35,45,
74,21,69,
63,69,49,
51,39,66,
44,47,54,
64,78,24,
30,17,43,
75,53,31,
67,75,40,
21,73,44,
23,36,69,
73,76,29,
29,81,52,
57,53,49,
63,31,43,
82,18,55,
72,46,64,
29,77,49,
50,32,53,
69,37,27,
60,39,81,
58,19,44,
74,66,51,
45,74,43,
51,82,73,
78,30,57,
62,74,35,
43,26,15,
81,79,73,
71,17,63,
63,73,53,
84,37,30,
30,22,72,
52,66,62,
82,17,55,
48,15,33,
72,47,33,
84,37,59,
73,46,58,
28,72,68,
69,67,40,
73,36,53,
69,16,60,
31,40,48,
51,36,53,
25,59,47,
62,41,83,
48,56,19,
70,23,67,
69,29,80,
45,67,61,
23,41,46,
40,28,78,
77,27,54,
50,81,74,
63,18,64,
64,22,29,
39,66,28,
24,62,50,
40,27,78,
48,45,74,
58,21,33,
76,42,34,
34,38,68,
67,61,29,
35,49,69,
21,79,52,
55,65,86,
39,63,71,
63,50,75,
33,25,20,
57,78,49,
74,30,54,
56,62,23,
22,79,50,
81,18,61,
75,41,81,
56,77,71,
82,35,28,
71,16,64,
72,74,32,
36,53,58,
40,81,29,
57,32,70,
79,19,57,
45,29,63,
54,36,81,
63,21,27,
45,51,52,
56,36,70,
66,62,86,
70,55,28,
48,42,66,
46,77,39,
77,79,71,
56,57,17,
67,68,77,
74,65,73,
66,73,43,
48,64,20,
23,20,50,
77,47,43,
28,27,51,
44,49,33,
63,40,55,
60,73,61,
50,57,82,
29,39,42,
59,65,45,
54,28,15,
79,65,74,
56,66,66,
48,42,40,
74,54,76,
83,40,32,
30,24,39,
42,54,26,
76,34,31,
26,21,75,
76,78,75,
86,19,56,
37,33,77,
46,32,43,
14,54,51,
60,79,43,
72,47,71,
73,67,52,
68,29,81,
26,78,58,
61,38,82,
26,46,59,
60,62,53,
49,77,32,
45,63,34,
30,44,13,
41,29,78,
67,62,86,
78,56,47,
68,71,48,
77,47,50,
59,34,18,
64,65,79,
77,38,26,
25,64,24,
86,46,49,
52,18,45,
75,19,66,
32,77,61,
61,20,27,
48,63,72,
45,51,55,
26,69,66,
13,54,47,
34,71,50,
53,35,29,
30,41,61,
62,70,76,
76,23,47,
46,31,75,
23,34,70,
61,36,67,
68,23,29,
53,32,47,
61,8,60,
65,63,15,
49,15,44,
46,16,34,
48,39,50,
73,72,28,
69,49,27,
34,80,44,
23,76,43,
44,27,32,
83,41,33,
34,26,67,
34,64,46,
61,71,62,
26,60,47,
21,23,60,
28,60,64,
28,17,45,
85,20,61,
23,42,27,
62,29,17,
60,28,38,
62,64,15,
65,15,62,
33,24,67,
75,42,52,
67,23,68,
57,29,51,
73,50,83,
59,32,13,
28,35,66,
67,41,73,
31,52,13,
44,68,37,
71,44,38,
44,78,36,
24,52,48,
53,35,16,
67,26,31,
74,82,75,
47,37,81,
46,30,64,
58,75,61,
61,41,35,
53,70,51,
31,56,64,
51,72,81,
23,61,39,
29,71,65,
71,28,57,
49,74,76,
62,57,15,
47,27,25,
59,41,39,
79,33,33,
74,49,83,
29,45,14,
65,75,36,
77,81,74,
55,68,54,
23,59,52,
82,39,58,
38,17,41,
66,46,78,
21,59,40,
25,39,60,
24,29,53,
82,70,72,
22,41,31,
84,29,68,
74,64,74,
59,13,62,
42,32,77,
23,20,70,
61,50,17,
32,43,59,
58,80,76,
79,53,49,
29,79,53,
41,26,79,
62,79,26,
26,78,59,
33,34,47,
65,64,15,
74,75,28,
68,46,71,
46,38,81,
61,56,27,
61,63,16,
45,27,32,
49,83,28,
55,67,56,
24,23,52,
67,68,75,
24,22,79,
48,71,71,
42,27,14,
49,35,45,
77,25,46,
32,25,23,
58,70,38,
31,24,22,
27,64,28,
46,37,18,
42,26,65,
83,69,72,
29,58,16,
63,42,84,
49,37,64,
51,29,29,
35,50,50,
64,45,59,
27,69,69,
57,60,84,
38,39,47,
73,71,37,
63,51,57,
64,78,42,
49,68,46,
29,55,34,
46,58,85,
13,55,50,
44,83,34,
73,34,51,
64,43,72,
60,40,82,
75,73,72,
51,14,44,
49,28,21,
54,38,31,
44,53,23,
79,69,69,
38,42,56,
50,61,56,
28,63,15,
25,77,59,
39,33,66,
60,32,12,
43,38,71,
57,42,44,
34,48,13,
54,59,88,
29,61,13,
44,84,32,
82,42,33,
14,46,49,
37,28,52,
22,36,69,
75,47,63,
54,40,41,
71,51,26,
34,24,39,
33,36,58,
23,57,17,
78,64,79,
23,43,60,
74,74,28,
30,72,65,
45,43,54,
21,78,54,
38,64,19,
17,55,52,
79,64,75,
28,42,34,
73,50,47,
84,68,72,
31,34,72,
18,47,52,
22,40,45,
46,76,26,
34,79,59,
81,32,71,
63,13,55,
31,61,22,
26,43,42,
83,42,33,
80,36,70,
42,60,77,
28,45,24,
29,67,50,
63,61,74,
19,19,56,
75,30,66,
64,60,18,
34,52,27,
33,55,42,
55,30,67,
29,30,60,
45,62,36,
17,57,20,
43,36,60,
65,55,47,
32,79,53,
23,80,50,
49,51,28,
27,17,46,
18,19,57,
73,39,61,
30,74,42,
78,29,56,
63,36,56,
65,64,13,
35,42,14,
84,50,49,
85,28,66,
64,59,88,
79,24,69,
49,45,76,
70,50,72,
62,14,55,
61,25,49,
23,27,56,
78,60,66,
75,30,50,
30,51,61,
68,25,74,
28,82,51,
35,44,20,
48,74,39,
66,60,14,
80,79,64,
37,67,30,
23,19,66,
84,33,34,
25,42,29,
23,43,53,
62,32,55,
41,69,17,
67,25,51,
24,67,45,
57,42,56,
58,17,57,
66,74,64,
85,49,55,
38,70,74,
60,31,34,
23,48,44,
28,27,64,
40,24,30,
75,67,65,
61,33,11,
83,52,43,
48,48,76,
23,56,17,
38,26,72,
25,57,36,
70,43,64,
20,70,50,
62,21,29,
47,85,43,
57,65,31,
35,49,12,
71,80,72,
48,86,43,
40,69,46,
20,56,38,
81,37,71,
79,65,80,
48,77,51,
65,79,42,
27,55,48,
82,16,56,
22,22,53,
63,29,16,
36,76,71,
63,56,16,
73,51,27,
29,43,12,
42,82,28,
28,15,50,
67,34,27,
33,17,39,
54,46,26,
33,45,24,
42,50,61,
30,22,71,
35,76,67,
61,26,71,
54,45,18,
55,72,67,
33,31,55,
29,83,51,
48,36,82,
44,29,15,
62,51,17,
86,39,39,
67,71,45,
67,43,36,
65,63,83,
39,21,21,
29,21,37,
25,23,79,
20,77,55,
49,76,58,
46,30,75,
41,25,29,
66,42,29,
25,58,64,
72,77,30,
80,80,67,
41,66,55,
39,35,16,
20,73,46,
67,59,59,
49,40,76,
83,39,33,
68,24,28,
26,20,75,
28,57,32,
76,68,47,
36,45,18,
50,19,49,
42,15,47,
34,53,50,
31,21,75,
35,27,17,
39,47,14,
53,33,71,
76,39,63,
31,82,60,
34,75,72,
45,37,82,
73,76,27,
24,58,19,
40,43,16,
30,73,65,
49,23,35,
57,70,82,
87,21,54,
57,72,30,
45,39,80,
78,52,51,
19,78,54,
29,28,51,
61,14,59,
70,81,71,
63,52,17,
41,29,79,
24,25,64,
82,44,47,
43,69,36,
85,50,55,
58,74,63,
76,56,78,
43,24,40,
74,63,80,
47,40,50,
53,41,52,
83,30,70,
60,63,35,
87,40,41,
76,40,81,
56,58,17,
46,22,61,
27,29,52,
20,72,43,
50,46,37,
48,69,44,
26,79,56,
46,56,84,
30,25,22,
56,29,37,
53,59,87,
90,41,44,
52,77,40,
79,38,51,
40,69,18,
69,32,79,
47,26,35,
36,48,11,
31,49,52,
58,55,50,
67,71,38,
76,64,78,
53,60,89,
49,81,74,
31,60,31,
60,49,17,
40,43,59,
86,22,54,
84,53,42,
79,66,81,
30,20,75,
81,80,63,
37,65,18,
25,40,46,
76,68,50,
21,41,46,
36,60,69,
34,25,40,
81,80,74,
47,43,62,
63,80,24,
25,78,60,
77,81,73,
67,74,61,
57,41,46,
58,19,60,
45,29,75,
70,45,66,
58,64,25,
72,63,39,
28,17,40,
66,64,13,
59,32,75,
31,18,47,
59,55,64,
45,85,32,
59,12,64,
85,32,33,
52,73,80,
48,85,39,
30,42,13,
22,38,63,
25,53,20,
72,62,69,
58,46,57,
52,70,44,
52,36,24,
46,52,49,
75,35,30,
83,15,57,
23,53,61,
44,51,48,
35,35,21,
34,68,62,
63,28,15,
80,65,80,
74,40,24,
36,71,74,
52,34,14,
38,61,27,
29,37,45,
17,59,19,
46,16,32,
55,31,12,
33,32,27,
71,81,70,
33,24,19,
21,58,38,
80,39,51,
40,27,80,
53,45,84,
23,59,53,
85,31,65,
88,43,43,
73,53,50,
32,53,54,
49,56,18,
32,70,68,
58,79,48,
69,22,30,
39,28,39,
66,57,18,
76,24,48,
72,39,74,
43,27,33,
21,74,43,
34,25,60,
51,39,64,
66,53,68,
24,57,64,
41,60,77,
57,62,40,
46,28,64,
61,78,21,
53,17,29,
57,33,60,
80,38,71,
85,28,59,
32,39,57,
58,12,64,
35,23,42,
52,57,82,
72,41,81,
39,20,22,
23,20,49,
34,34,28,
41,81,27,
25,20,78,
41,36,41,
46,41,52,
27,21,58,
70,52,73,
44,48,38,
67,56,18,
76,39,81,
19,56,15,
86,35,58,
76,33,30,
26,32,43,
68,21,31,
81,38,70,
64,74,53,
55,50,65,
71,53,76,
32,30,22,
80,68,68,
70,40,41,
37,47,49,
54,76,45,
81,30,71,
44,82,46,
86,32,64,
80,78,68,
60,66,60,
54,36,57,
30,26,23,
42,31,78,
76,49,37,
70,66,40,
45,59,86,
31,49,12,
67,25,75,
33,43,46,
61,64,36,
54,84,53,
60,11,65,
75,74,28,
44,39,58,
33,74,73,
76,54,48,
42,43,16,
40,39,28,
51,68,62,
36,28,16,
21,78,45,
56,52,18,
41,41,13,
83,33,28,
30,52,32,
29,21,76,
72,77,26,
39,27,81,
50,82,72,
19,73,46,
60,22,62,
42,69,57,
83,32,58,
52,20,30,
20,22,62,
32,49,15,
43,84,43,
55,66,82,
70,48,49,
33,81,39,
52,34,71,
76,47,36,
51,73,82,
38,35,73,
68,63,46,
54,60,90,
53,41,58,
68,55,34,
64,74,67,
27,16,42,
26,19,42,
26,51,34,
31,79,60,
44,27,47,
86,18,56,
31,83,59,
49,43,67,
36,63,53,
73,77,25,
27,60,62,
22,23,53,
30,84,60,
47,21,60,
80,80,71,
34,16,38,
77,57,71,
79,33,71,
50,12,49,
82,34,32,
36,29,25,
48,38,16,
19,26,58,
73,83,74,
37,77,71,
65,64,84,
86,34,59,
36,72,59,
35,72,42,
63,22,66,
72,78,30,
14,56,51,
41,17,42,
59,79,72,
49,42,48,
66,68,82,
56,37,13,
43,42,16,
56,72,23,
52,34,33,
69,31,40,
52,31,20,
65,63,12,
51,79,76,
36,52,63,
54,79,32,
55,80,33,
26,40,61,
19,77,55,
45,68,36,
29,60,34,
82,14,56,
40,33,79,
49,14,32,
80,65,76,
78,28,53,
58,65,42,
82,32,58,
78,55,46,
57,63,74,
35,80,37,
34,81,60,
23,79,56,
67,31,50,
62,27,14,
46,56,73,
65,42,82,
64,39,28,
39,19,47,
64,52,83,
69,24,37,
59,39,71,
24,61,46,
70,70,49,
42,83,43,
26,31,52,
57,48,61,
61,80,26,
26,21,41,
81,39,34,
65,41,47,
32,66,68,
34,48,67,
30,16,52,
20,78,56,
71,54,64,
64,41,84,
69,25,66,
19,20,58,
45,62,42,
54,78,71,
25,68,65,
27,42,44,
64,53,18,
41,59,42,
85,29,66,
22,20,50,
89,44,44,
59,19,57,
64,77,36,
18,76,54,
88,20,53,
47,31,25,
34,64,28,
